  0.00	3	3	S	2777577	                Vibrio bathopelagicus
  0.00	2	2	S	296199	                Vibrio gigantis
  0.00	2	0	S	435912	                Vibrio porteresiae
  0.00	2	2	S1	1123496	                  Vibrio porteresiae DSM 19223
  0.00	2	2	S	446374	                Vibrio artabrorum
  0.00	2	2	S	1918945	                Vibrio spartinae
  0.00	2	2	S	2587862	                Vibrio aquimaris
  0.00	2	2	S	45658	                Vibrio scophthalmi
  0.00	2	2	S	28172	                Vibrio metschnikovii
  0.00	2	2	S	2662262	                Vibrio algicola
  0.00	2	2	S	687	                Vibrio gazogenes
  0.00	1	1	S	1074311	                Vibrio alfacsensis
  0.00	1	1	S	1381081	                Vibrio panuliri
  0.00	1	1	S	673372	                Vibrio casei
  0.00	1	1	S	1918946	                Vibrio palustris
  0.00	1	1	S	553239	                Vibrio breoganii
  0.00	1	1	S	474394	                Vibrio mangrovi
  0.00	1	1	S	2841925	                Vibrio ostreae
  0.00	1	1	S	136468	                Vibrio lentus
  0.00	1	1	S	265668	                Vibrio ponticus
  0.00	1	1	S	212663	                Vibrio tasmaniensis
  0.00	1	1	S	28173	                Vibrio nigripulchritudo
  0.00	1	1	S	184755	                Vibrio ruber
  0.00	1	1	S	76258	                Vibrio rumoiensis
  0.01	9	1	G	657	              Photobacterium
  0.00	3	3	S	680026	                Photobacterium swingsii
  0.00	2	0	S	1295392	                Photobacterium gaetbulicola
  0.00	2	2	S1	658445	                  Photobacterium gaetbulicola Gung47
  0.00	1	0	S	38293	                Photobacterium damselae
  0.00	1	1	S1	85581	                  Photobacterium damselae subsp. damselae
  0.00	1	1	S	320778	                Photobacterium ganghwense
  0.00	1	1	S	865757	                Photobacterium atrarenae
  0.00	1	0	G	246861	              Grimontia
  0.00	1	1	S	673	                Grimontia hollisae
  1.38	1541	7	O	135622	          Alteromonadales
  1.29	1446	1	F	267888	            Pseudoalteromonadaceae
  1.29	1442	194	G	53246	              Pseudoalteromonas
  0.77	859	0	S	182141	                Pseudoalteromonas prydzensis
  0.77	859	859	S1	1315282	                  Pseudoalteromonas prydzensis ACAM 620
  0.21	239	239	S	2518973	                Pseudoalteromonas rhizosphaerae
  0.05	53	10	G1	194690	                unclassified Pseudoalteromonas
  0.01	13	13	S	2916633	                  Pseudoalteromonas sp. KAN5
  0.00	4	4	S	1720343	                  Pseudoalteromonas sp. 1_2015MBL_MicDiv
  0.00	3	3	S	2822847	                  Pseudoalteromonas sp. SCSIO 43101
  0.00	3	3	S	2822842	                  Pseudoalteromonas sp. SCSIO 43201
  0.00	3	3	S	2490635	                  Pseudoalteromonas sp. Xi13
  0.00	3	3	S	1390185	                  Pseudoalteromonas sp. DL-6
  0.00	2	2	S	2839744	                  Pseudoalteromonas sp. SiA1
  0.00	2	2	S	2822846	                  Pseudoalteromonas sp. SCSIO 43088
  0.00	2	2	S	649161	                  Pseudoalteromonas sp. 3J6
  0.00	1	1	S	116092	                  Pseudoalteromonas sp. A25
  0.00	1	1	S	2894202	                  Pseudoalteromonas sp. SCSIO 43095
  0.00	1	1	S	2799564	                  Pseudoalteromonas sp. LC2018020214
  0.00	1	1	S	2587843	                  Pseudoalteromonas sp. THAF3
  0.00	1	1	S	87791	                  Pseudoalteromonas sp. PS1M3
  0.00	1	1	S	234831	                  Pseudoalteromonas sp. SM9913
  0.00	1	1	S	562716	                  Pseudoalteromonas sp. CF6-2
  0.00	1	1	S	1709477	                  Pseudoalteromonas sp. R3
  0.04	47	0	S	206042	                Pseudoalteromonas mariniglutinosa
  0.04	47	47	S1	1315277	                  Pseudoalteromonas mariniglutinosa NCIMB 1770
  0.01	8	6	S	247523	                Pseudoalteromonas aliena
  0.00	2	2	S1	1314866	                  Pseudoalteromonas aliena SW19
  0.01	7	7	S	28109	                Pseudoalteromonas nigrifaciens
  0.01	6	6	S	43657	                Pseudoalteromonas luteoviolacea
  0.00	4	4	S	882626	                Pseudoalteromonas xiamenensis
  0.00	4	4	S	1190813	                Pseudoalteromonas shioyasakiensis
  0.00	4	0	S	107327	                Pseudoalteromonas ulvae
  0.00	4	4	S1	1315306	                  Pseudoalteromonas ulvae UL12
  0.00	3	3	S	161398	                Pseudoalteromonas phenolica
  0.00	3	0	S	28107	                Pseudoalteromonas espejiana
  0.00	3	3	S1	1314869	                  Pseudoalteromonas espejiana DSM 9414
  0.00	2	2	S	152297	                Pseudoalteromonas issachenkonii
  0.00	1	0	S	77608	                Pseudoalteromonas distincta
  0.00	1	1	S1	1315279	                  Pseudoalteromonas distincta KMM 3548
  0.00	1	1	S	43662	                Pseudoalteromonas piscicida
  0.00	1	1	S	166935	                Pseudoalteromonas translucida
  0.00	1	1	S	227	                Pseudoalteromonas carrageenovora
  0.00	1	1	S	43660	                Pseudoalteromonas undina
  0.00	1	1	S	1348114	                Pseudoalteromonas piratica
  0.00	1	1	S	43658	                Pseudoalteromonas rubra
  0.00	1	0	S	570156	                Pseudoalteromonas lipolytica
  0.00	1	1	S1	1315275	                  Pseudoalteromonas lipolytica LMEB 39
  0.00	1	0	S	394751	                Pseudoalteromonas arctica
  0.00	1	1	S1	1117313	                  Pseudoalteromonas arctica A 37-1-2
  0.00	2	0	G	907197	              Psychrosphaera
  0.00	2	2	S	2820710	                Psychrosphaera ytuae
  0.00	1	0	G	2834759	              Flocculibacter
  0.00	1	1	S	2744479	                Flocculibacter collagenilyticus
  0.03	37	0	F	267890	            Shewanellaceae
  0.03	36	8	G	22	              Shewanella
  0.01	13	2	G1	196818	                unclassified Shewanella
  0.00	4	4	S	2589790	                  Shewanella sp. LC6
  0.00	2	2	S	2950245	                  Shewanella sp. NFH-SH190041
  0.00	1	1	S	60480	                  Shewanella sp. MR-4
  0.00	1	1	S	2806008	                  Shewanella sp. LZH-2
  0.00	1	1	S	2864208	                  Shewanella sp. FJAT-53870
  0.00	1	1	S	2590015	                  Shewanella sp. SNU WT4
  0.00	1	1	S	2589987	                  Shewanella sp. Scap07
  0.00	2	0	S	56812	                Shewanella frigidimarina
  0.00	2	2	S1	318167	                  Shewanella frigidimarina NCIMB 400
  0.00	2	2	S	62322	                Shewanella baltica
  0.00	2	2	S	1173586	                Shewanella litorisediminis
  0.00	1	1	S	2590884	                Shewanella glacialimarina
  0.00	1	0	S	271097	                Shewanella sediminis
  0.00	1	1	S1	425104	                  Shewanella sediminis HAW-EB3
  0.00	1	1	S	256839	                Shewanella decolorationis
  0.00	1	1	S	225848	                Shewanella psychrophila
  0.00	1	1	S	2487742	                Shewanella psychromarinicola
  0.00	1	1	S	2588449	                Shewanella polaris
  0.00	1	1	S	24	                Shewanella putrefaciens
  0.00	1	1	S	2814293	                Shewanella sedimentimangrovi
  0.00	1	1	S	558541	                Shewanella chilikensis
  0.00	1	0	G	2547964	              Parashewanella
  0.00	1	1	S	342950	                Parashewanella spongiae
  0.02	26	0	F	267893	            Idiomarinaceae
  0.02	26	1	G	135575	              Idiomarina
  0.02	24	24	S	135577	                Idiomarina loihiensis
  0.00	1	1	S	86102	                Idiomarina abyssalis
  0.01	16	0	F	72275	            Alteromonadaceae
  0.01	9	0	F1	2903219	              Alteromonas/Salinimonas group
  0.01	6	0	G	226	                Alteromonas
  0.00	4	0	G1	2614992	                  unclassified Alteromonas
  0.00	3	3	S	2267264	                    Alteromonas sp. RKMC-009
  0.00	1	1	S	2795689	                    Alteromonas sp. KC14
  0.00	2	1	S	28108	                  Alteromonas macleodii
  0.00	1	1	S1	1004787	                    Alteromonas macleodii str. 'Balearic Sea AD45'
  0.00	3	0	G	288793	                Salinimonas
  0.00	2	2	S	2572577	                  Salinimonas iocasae
  0.00	1	1	S	914153	                  Salinimonas lutimaris
  0.00	4	0	G	1621534	              Paraglaciecola
  0.00	3	0	G1	2685791	                unclassified Paraglaciecola
  0.00	2	2	S	2686358	                  Paraglaciecola sp. L3A3
  0.00	1	1	S	2686359	                  Paraglaciecola sp. L1A13
  0.00	1	0	S	326544	                Paraglaciecola psychrophila
  0.00	1	1	S1	1129794	                  Paraglaciecola psychrophila 170
  0.00	2	0	G	2905123	              Paraneptunicella
  0.00	2	2	S	2831148	                Paraneptunicella aestuarii
  0.00	1	0	G	1172191	              Catenovulum
  0.00	1	0	G1	2638362	                unclassified Catenovulum
  0.00	1	1	S	2984846	                  Catenovulum sp. TS8
  0.01	6	0	F	267889	            Colwelliaceae
  0.00	4	0	G	28228	              Colwellia
  0.00	3	0	G1	196834	                unclassified Colwellia
  0.00	1	1	S	58049	                  Colwellia sp. MT41
  0.00	1	1	S	1816218	                  Colwellia sp. PAMC 20917
  0.00	1	1	S	2161872	                  Colwellia sp. Arc7-D
  0.00	1	0	S	28229	                Colwellia psychrerythraea
  0.00	1	1	S1	167879	                  Colwellia psychrerythraea 34H
  0.00	2	1	G	137583	              Thalassomonas
  0.00	1	1	S	485447	                Thalassomonas actiniarum
  0.00	3	0	F	267891	            Moritellaceae
  0.00	3	0	G	58050	              Moritella
  0.00	2	0	G1	2637987	                unclassified Moritella
  0.00	2	2	S	2746230	                  Moritella sp. 24
  0.00	1	1	S	69539	                Moritella yayanosii
  0.52	581	0	O	72274	          Pseudomonadales
  0.50	565	19	F	135621	            Pseudomonadaceae
  0.46	516	174	G	286	              Pseudomonas
  0.09	105	21	G1	196821	                unclassified Pseudomonas
  0.00	4	4	S	2678260	                  Pseudomonas sp. Ost2
  0.00	4	4	S	2604941	                  Pseudomonas sp. C27(2019)
  0.00	3	3	S	2974552	                  Pseudomonas sp. GCEP-101
  0.00	3	3	S	2745519	                  Pseudomonas sp. OE 28.3
  0.00	3	3	S	2866807	                  Pseudomonas sp. MM213
  0.00	2	2	S	2812000	                  Pseudomonas sp. SDM007
  0.00	2	2	S	2614442	                  Pseudomonas sp. LPB0260
  0.00	2	2	S	2972478	                  Pseudomonas sp. LS1212
  0.00	2	2	S	1758730	                  Pseudomonas sp. BIOMIG1BAC
  0.00	2	2	S	2962597	                  Pseudomonas sp. Z8(2022)
  0.00	2	2	S	1881017	                  Pseudomonas sp. 7SR1
  0.00	2	2	S	1981174	                  Pseudomonas sp. M30-35
  0.00	2	2	S	2883205	                  Pseudomonas sp. L5B5
  0.00	2	2	S	3002903	                  Pseudomonas sp. BSw22131
  0.00	2	2	S	1294143	                  Pseudomonas sp. ATCC 13867
  0.00	2	2	S	1573718	                  Pseudomonas sp. S34
  0.00	2	2	S	107445	                  Pseudomonas sp. A2
  0.00	2	2	S	1357074	                  Pseudomonas sp. LS44
  0.00	2	2	S	2931382	                  Pseudomonas sp. PIA16
  0.00	1	1	S	1611770	                  Pseudomonas sp. MRSN 12121
  0.00	1	1	S	2895490	                  Pseudomonas sp. B21-048
  0.00	1	1	S	2653853	                  Pseudomonas sp. SCB32
  0.00	1	1	S	2895486	                  Pseudomonas sp. B21-040
  0.00	1	1	S	2895485	                  Pseudomonas sp. B21-036
  0.00	1	1	S	1573711	                  Pseudomonas sp. R76
  0.00	1	1	S	2908006	                  Pseudomonas sp. T1-3-2
  0.00	1	1	S	2895480	                  Pseudomonas sp. B21-028
  0.00	1	1	S	2895482	                  Pseudomonas sp. B21-031
  0.00	1	1	S	2678258	                  Pseudomonas sp. Cab53
  0.00	1	1	S	2605424	                  Pseudomonas sp. J380
  0.00	1	1	S	2895475	                  Pseudomonas sp. B21-019
  0.00	1	1	S	2895471	                  Pseudomonas sp. B21-010
  0.00	1	1	S	2498848	                  Pseudomonas sp. MPC6
  0.00	1	1	S	2866808	                  Pseudomonas sp. MM211
  0.00	1	1	S	2073078	                  Pseudomonas sp. DTU12.3
  0.00	1	1	S	2479392	                  Pseudomonas sp. LTJR-52
  0.00	1	1	S	2219057	                  Pseudomonas sp. LG1E9
  0.00	1	1	S	2083055	                  Pseudomonas sp. LH1G9
  0.00	1	1	S	2870750	                  Pseudomonas sp. CYM-20-01
  0.00	1	1	S	2169583	                  Pseudomonas sp. SXM-1
  0.00	1	1	S	3019098	                  Pseudomonas sp. TUM22785
  0.00	1	1	S	2811422	                  Pseudomonas sp. PDNC002
  0.00	1	1	S	1028989	                  Pseudomonas sp. StFLB209
  0.00	1	1	S	2804761	                  Pseudomonas sp. 15A4
  0.00	1	1	S	2729423	                  Pseudomonas sp. SK
  0.00	1	1	S	2705472	                  Pseudomonas sp. MTM4
  0.00	1	1	S	2726989	                  Pseudomonas sp. gcc21
  0.00	1	1	S	1283291	                  Pseudomonas sp. URMO17WK12:I11
  0.00	1	1	S	2998079	                  Pseudomonas sp. GOM7
  0.00	1	1	S	2774873	                  Pseudomonas sp. ADPe
  0.00	1	1	S	2738843	                  Pseudomonas sp. B14-6
  0.00	1	1	S	2991051	                  Pseudomonas sp. KU26590
  0.00	1	1	S	2994661	                  Pseudomonas sp. SL4(2022)
  0.00	1	1	S	3020843	                  Pseudomonas sp. Q1-7
  0.00	1	1	S	95619	                  Pseudomonas sp. M1
  0.00	1	1	S	1344094	                  Pseudomonas sp. HN11
  0.00	1	1	S	2823875	                  Pseudomonas sp. Tri1
  0.00	1	1	S	3029060	                  Pseudomonas sp. PSKL.D1
  0.05	54	1	G1	136843	                Pseudomonas fluorescens group
  0.02	23	21	S	294	                  Pseudomonas fluorescens
  0.00	1	1	S1	205922	                    Pseudomonas fluorescens Pf0-1
  0.00	1	1	S1	1221522	                    Pseudomonas fluorescens NCIMB 11764
  0.00	5	5	S	76758	                  Pseudomonas orientalis
  0.00	4	4	S	47883	                  Pseudomonas synxantha
  0.00	3	3	S	200451	                  Pseudomonas poae
  0.00	3	3	S	76761	                  Pseudomonas veronii
  0.00	2	2	S	29442	                  Pseudomonas tolaasii
  0.00	2	2	S	200450	                  Pseudomonas trivialis
  0.00	2	2	S	46679	                  Pseudomonas mucidolens
  0.00	1	1	S	75612	                  Pseudomonas mandelii
  0.00	1	1	S	1114970	                  Pseudomonas ogarae
  0.00	1	1	S	76760	                  Pseudomonas rhodesiae
  0.00	1	1	S	47878	                  Pseudomonas azotoformans
  0.00	1	1	S	651740	                  Pseudomonas cedrina
  0.00	1	1	S	380021	                  Pseudomonas protegens
  0.00	1	0	S	321662	                  Pseudomonas moraviensis
  0.00	1	1	S1	1395516	                    Pseudomonas moraviensis R28-S
  0.00	1	1	S	183795	                  Pseudomonas mediterranea
  0.00	1	1	S	198620	                  Pseudomonas koreensis
  0.03	35	2	G1	136841	                Pseudomonas aeruginosa group
  0.01	16	16	S	287	                  Pseudomonas aeruginosa
  0.00	4	3	S	300	                  Pseudomonas mendocina
  0.00	1	1	S1	1001585	                    Pseudomonas mendocina NK-01
  0.00	4	4	S	43263	                  Pseudomonas alcaligenes
  0.00	4	4	S	53408	                  Pseudomonas citronellolis
  0.00	3	0	G2	1232139	                  Pseudomonas oleovorans/pseudoalcaligenes group
  0.00	3	3	S	1149133	                    Pseudomonas furukawaii
  0.00	2	0	S	53412	                  Pseudomonas resinovorans
  0.00	2	2	S1	1245471	                    Pseudomonas resinovorans NBRC 106553
  0.03	30	30	S	658629	                Pseudomonas sessilinigenes
  0.02	19	2	G1	136849	                Pseudomonas syringae group
  0.01	7	7	S	33069	                  Pseudomonas viridiflava
  0.01	6	0	G2	251695	                  Pseudomonas syringae group genomosp. 1
  0.01	6	4	S	317	                    Pseudomonas syringae
  0.00	1	1	S1	1357279	                      Pseudomonas syringae CC1557
  0.00	1	0	S1	1674924	                      Pseudomonas syringae pv. actinidifoliorum
  0.00	1	1	S2	1194400	                        Pseudomonas syringae pv. actinidifoliorum ICMP 18803
  0.00	2	2	S	36746	                  Pseudomonas cichorii
  0.00	1	0	G2	251698	                  Pseudomonas syringae group genomosp. 2
  0.00	1	1	S	47877	                    Pseudomonas amygdali
  0.00	1	1	S	2995658	                  Pseudomonas lijiangensis
  0.02	17	0	G1	136845	                Pseudomonas putida group
  0.01	10	10	S	303	                  Pseudomonas putida
  0.00	2	2	S	47880	                  Pseudomonas fulva
  0.00	2	2	S	76759	                  Pseudomonas monteilii
  0.00	1	1	S	47885	                  Pseudomonas oryzihabitans
  0.00	1	1	S	70775	                  Pseudomonas plecoglossicida
  0.00	1	1	S	2217867	                  Pseudomonas sp. SGAir0191
  0.02	17	0	G1	136842	                Pseudomonas chlororaphis group
  0.01	7	7	S	296	                  Pseudomonas fragi
  0.01	6	6	S	587753	                  Pseudomonas chlororaphis
  0.00	4	4	S	86185	                  Pseudomonas lundensis
  0.00	5	5	S	244566	                Pseudomonas lurida
  0.00	4	4	S	2867264	                Pseudomonas phytophila
  0.00	4	4	S	2745518	                Pseudomonas tritici
  0.00	3	3	S	289370	                Pseudomonas argentinensis
  0.00	3	3	S	122355	                Pseudomonas psychrophila
  0.00	3	3	S	1499686	                Pseudomonas saudiphocaensis
  0.00	3	2	S	65741	                Pseudomonas knackmussii
  0.00	1	1	S1	1301098	                  Pseudomonas knackmussii B13
  0.00	2	2	S	2320867	                Pseudomonas cavernae
  0.00	2	2	S	237609	                Pseudomonas alkylphenolica
  0.00	2	2	S	1245526	                Pseudomonas guangdongensis
  0.00	2	2	S	359110	                Pseudomonas extremaustralis
  0.00	2	2	S	2725477	                Pseudomonas tohonis
  0.00	2	2	S	364197	                Pseudomonas pohangensis
  0.00	2	2	S	104087	                Pseudomonas frederiksbergensis
  0.00	2	2	S	2842346	                Pseudomonas siliginis
  0.00	2	2	S	640205	                Pseudomonas seleniipraecipitans
  0.00	1	1	S	930166	                Pseudomonas brassicacearum
  0.00	1	1	S	1148509	                Pseudomonas prosekii
  0.00	1	1	S	1163398	                Pseudomonas donghuensis
  0.00	1	1	S	702115	                Pseudomonas arsenicoxydans
  0.00	1	1	S	515393	                Pseudomonas yamanorum
  0.00	1	1	S	2505979	                Pseudomonas viciae
  0.00	1	1	S	2011015	                Pseudomonas laurylsulfatiphila
  0.00	1	1	S	2219225	                Pseudomonas asiatica
  0.00	1	1	S	47884	                Pseudomonas taetrolens
  0.00	1	1	S	2745495	                Pseudomonas vanderleydeniana
  0.00	1	1	S	2745511	                Pseudomonas tensinigenes
  0.00	1	1	S	2774460	                Pseudomonas allokribbensis
  0.00	1	1	S	2842349	                Pseudomonas asgharzadehiana
  0.00	1	1	S	2842350	                Pseudomonas azerbaijanoriens
  0.00	1	1	S	2961896	                Pseudomonas nunensis
  0.00	1	1	S	46677	                Pseudomonas agarici
  0.00	1	1	S	47886	                Pseudomonas luteola
  0.00	1	1	S	489632	                Pseudomonas chengduensis
  0.00	1	1	S	312306	                Pseudomonas entomophila
  0.00	1	1	S	237610	                Pseudomonas psychrotolerans
  0.00	1	1	S	95300	                Pseudomonas vancouverensis
  0.00	1	1	S	198618	                Pseudomonas umsongensis
  0.01	14	1	G	2901164	              Stutzerimonas
  0.01	11	1	G1	136846	                Stutzerimonas stutzeri group
  0.01	9	0	G2	578833	                  Stutzerimonas stutzeri subgroup
  0.01	9	8	S	316	                    Stutzerimonas stutzeri
  0.00	1	1	S1	644801	                      Stutzerimonas stutzeri RCH2
  0.00	1	1	S	74829	                  Stutzerimonas balearica
  0.00	2	2	S	3022791	                Stutzerimonas decontaminans
  0.01	9	0	G	2901261	              Denitrificimonas
  0.01	9	9	S	521720	                Denitrificimonas caeni
  0.00	4	0	F1	351	              Azotobacter group
  0.00	4	0	G	352	                Azotobacter
  0.00	3	3	S	353	                  Azotobacter chroococcum
  0.00	1	1	S	354	                  Azotobacter vinelandii
  0.00	2	0	G	2901189	              Halopseudomonas
  0.00	1	1	S	487184	                Halopseudomonas xinjiangensis
  0.00	1	1	S	797277	                Halopseudomonas litoralis
  0.00	1	0	G	1654787	              Thiopseudomonas
  0.00	1	1	S	1697053	                Thiopseudomonas alkaliphila
  0.01	16	0	F	2887365	            Marinobacteraceae
  0.01	16	2	G	2742	              Marinobacter
  0.01	12	1	G1	83889	                unclassified Marinobacter
  0.00	5	5	S	2886046	                  Marinobacter sp. AN1
  0.00	2	2	S	2547598	                  Marinobacter sp. JH2
  0.00	1	1	S	1671721	                  Marinobacter sp. CP1
  0.00	1	1	S	2304594	                  Marinobacter sp. Arc7-DN-1
  0.00	1	1	S	2817656	                  Marinobacter sp. CA1
  0.00	1	1	S	2769486	                  Marinobacter sp. LPB0319
  0.00	1	1	S	1033846	                Marinobacter adhaerens
  0.00	1	1	S	1420917	                Marinobacter salarius
  0.42	473	0	O	2887326	          Moraxellales
  0.42	473	2	F	468	            Moraxellaceae
  0.31	351	120	G	469	              Acinetobacter
  0.07	83	9	G1	196816	                unclassified Acinetobacter
  0.03	28	28	S	1646498	                  Acinetobacter sp. TTH0-4
  0.01	6	6	S	1879049	                  Acinetobacter sp. WCHAc010034
  0.01	6	6	S	2798861	                  Acinetobacter sp. CS-2
  0.00	5	5	S	2853158	                  Acinetobacter sp. F9
  0.00	3	3	S	2743575	                  Acinetobacter sp. NEB 394
  0.00	3	3	S	1407071	                  Acinetobacter sp. TGL-Y2
  0.00	3	3	S	2950074	                  Acinetobacter sp. C32I
  0.00	2	2	S	3020716	                  Acinetobacter sp. GSS19
  0.00	2	2	S	2004644	                  Acinetobacter sp. WCHA45
  0.00	2	2	S	2563897	                  Acinetobacter sp. 10FS3-1
  0.00	2	2	S	1608473	                  Acinetobacter sp. NCu2D-2
  0.00	2	2	S	2905879	                  Acinetobacter sp. SH20PTE14
  0.00	2	2	S	3003393	                  Acinetobacter sp. TR11
  0.00	1	1	S	2708348	                  Acinetobacter sp. WY4
  0.00	1	1	S	2908637	                  Acinetobacter sp. SCLZS86
  0.00	1	1	S	2929509	                  Acinetobacter sp. NyZ410
  0.00	1	1	S	2929515	                  Acinetobacter sp. YH12068_T
  0.00	1	1	S	2004646	                  Acinetobacter sp. WCHA55
  0.00	1	1	S	1808001	                  Acinetobacter sp. LoGeW2-3
  0.00	1	1	S	1758189	                  Acinetobacter sp. ACNIH2
  0.00	1	1	S	2953738	                  Acinetobacter sp. Z1
  0.02	21	21	S	40215	                Acinetobacter junii
  0.02	19	18	S	40214	                Acinetobacter johnsonii
  0.00	1	1	S1	1242245	                  Acinetobacter johnsonii XBB1
  0.02	17	2	G1	909768	                Acinetobacter calcoaceticus/baumannii complex
  0.01	8	8	S	470	                  Acinetobacter baumannii
  0.00	4	4	S	1530123	                  Acinetobacter seifertii
  0.00	2	2	S	48296	                  Acinetobacter pittii
  0.00	1	1	S	471	                  Acinetobacter calcoaceticus
  0.01	10	10	S	2053287	                Acinetobacter pseudolwoffii
  0.01	9	9	S	28090	                Acinetobacter lwoffii
  0.00	5	5	S	2006115	                Acinetobacter piscicola
  0.00	5	5	S	1839785	                Acinetobacter portensis
  0.00	5	5	S	756892	                Acinetobacter indicus
  0.00	4	4	S	2136182	                Acinetobacter cumulans
  0.00	3	3	S	2715163	                Acinetobacter lanii
  0.00	3	3	S	2715164	                Acinetobacter shaoyimingii
  0.00	3	3	S	1879050	                Acinetobacter wuhouensis
  0.00	3	3	S	1324350	                Acinetobacter equi
  0.00	3	3	S	2943497	                Acinetobacter tibetensis
  0.00	3	3	S	29430	                Acinetobacter haemolyticus
  0.00	3	3	S	487316	                Acinetobacter soli
  0.00	3	3	S	202956	                Acinetobacter towneri
  0.00	3	3	S	40216	                Acinetobacter radioresistens
  0.00	3	3	S	70346	                Acinetobacter variabilis
  0.00	3	3	S	70348	                Acinetobacter dispersus
  0.00	3	3	S	106649	                Acinetobacter guillouiae
  0.00	2	2	S	465797	                Acinetobacter septicus
  0.00	2	0	S	52133	                Acinetobacter venetianus
  0.00	2	2	S1	1197884	                  Acinetobacter venetianus VE-C3
  0.00	2	2	S	2662362	                Acinetobacter wanghuae
  0.00	2	2	S	1776742	                Acinetobacter vivianii
  0.00	2	2	S	108981	                Acinetobacter schindleri
  0.00	2	2	S	2004650	                Acinetobacter chinensis
  0.00	1	1	S	280145	                Acinetobacter colistiniresistens
  0.00	1	1	S	1789224	                Acinetobacter larvae
  0.00	1	1	S	134534	                Acinetobacter gyllenbergii
  0.00	1	1	S	202950	                Acinetobacter baylyi
  0.00	1	1	S	202951	                Acinetobacter bouvetii
  0.08	94	16	G	497	              Psychrobacter
  0.05	60	15	G1	196806	                unclassified Psychrobacter
  0.01	10	10	S	1028416	                  Psychrobacter sp. DAB_AL43B
  0.01	6	6	S	56811	                  Psychrobacter sp.
  0.01	6	6	S	2983299	                  Psychrobacter sp. SC65A.3
  0.01	6	6	S	1699621	                  Psychrobacter sp. P11F6
  0.00	3	3	S	571800	                  Psychrobacter sp. G
  0.00	3	3	S	2708350	                  Psychrobacter sp. WY6
  0.00	3	3	S	1699622	                  Psychrobacter sp. P2G3
  0.00	2	2	S	2733866	                  Psychrobacter sp. KCTC 72983
  0.00	2	2	S	1699624	                  Psychrobacter sp. P11G5
  0.00	1	1	S	1028420	                  Psychrobacter sp. DAB_AL62B
  0.00	1	1	S	888436	                  Psychrobacter sp. 4Bb
  0.00	1	1	S	2772254	                  Psychrobacter sp. 28M-43
  0.00	1	1	S	2203895	                  Psychrobacter sp. YP14
  0.01	7	7	S	45610	                Psychrobacter urativorans
  0.00	4	0	S	334543	                Psychrobacter arcticus
  0.00	4	4	S1	259536	                  Psychrobacter arcticus 273-4
  0.00	4	4	S	861445	                Psychrobacter sanguinis
  0.00	3	3	S	330922	                Psychrobacter cryohalolentis
