ERR6913208.4.1	CP010573.1	100.000	141	0	0	1	141	1806069	1806209	1.31e-65	261
ERR6913208.6.1	CP010902.1	100.000	146	0	0	1	146	134364	134219	2.28e-68	270
ERR6913208.6.1	CP010902.1	100.000	146	0	0	1	146	275438	275293	2.28e-68	270
ERR6913208.6.1	CP010902.1	100.000	146	0	0	1	146	500757	500612	2.28e-68	270
ERR6913208.6.1	CP010902.1	100.000	146	0	0	1	146	1629180	1629325	2.28e-68	270
ERR6913208.6.1	CP010901.1	100.000	146	0	0	1	146	134631	134486	2.28e-68	270
ERR6913208.6.1	CP010901.1	100.000	146	0	0	1	146	275264	275119	2.28e-68	270
ERR6913208.6.1	CP010901.1	100.000	146	0	0	1	146	503264	503119	2.28e-68	270
ERR6913208.6.1	CP010901.1	100.000	146	0	0	1	146	1619023	1619168	2.28e-68	270
ERR6913208.6.1	CP010900.1	100.000	146	0	0	1	146	317733	317588	2.28e-68	270
ERR6913208.6.1	CP010900.1	100.000	146	0	0	1	146	1438393	1438538	2.28e-68	270
ERR6913208.6.1	CP010900.1	100.000	146	0	0	1	146	1664275	1664420	2.28e-68	270
ERR6913208.6.1	CP010900.1	100.000	146	0	0	1	146	1806920	1807065	2.28e-68	270
ERR6913208.6.1	CP010573.1	100.000	146	0	0	1	146	316427	316282	2.28e-68	270
ERR6913208.6.1	CP010573.1	100.000	146	0	0	1	146	1443099	1443244	2.28e-68	270
ERR6913208.6.1	CP010573.1	100.000	146	0	0	1	146	1671762	1671907	2.28e-68	270
ERR6913208.6.1	CP010573.1	100.000	146	0	0	1	146	1807915	1808060	2.28e-68	270
ERR6913208.6.1	CP034662.1	100.000	146	0	0	1	146	315838	315693	2.28e-68	270
ERR6913208.6.1	CP034662.1	100.000	146	0	0	1	146	1639435	1639580	2.28e-68	270
ERR6913208.6.1	CP034662.1	100.000	146	0	0	1	146	1867884	1868029	2.28e-68	270
ERR6913208.6.1	CP034662.1	100.000	146	0	0	1	146	2008058	2008203	2.28e-68	270
ERR6913208.7.1	CP010902.1	100.000	155	0	0	1	155	134229	134383	2.47e-73	287
ERR6913208.7.1	CP010902.1	100.000	155	0	0	1	155	275303	275457	2.47e-73	287
ERR6913208.7.1	CP010902.1	100.000	155	0	0	1	155	500622	500776	2.47e-73	287
ERR6913208.7.1	CP010902.1	100.000	155	0	0	1	155	1629315	1629161	2.47e-73	287
ERR6913208.7.1	CP010901.1	100.000	155	0	0	1	155	134496	134650	2.47e-73	287
ERR6913208.7.1	CP010901.1	100.000	155	0	0	1	155	275129	275283	2.47e-73	287
ERR6913208.7.1	CP010901.1	100.000	155	0	0	1	155	503129	503283	2.47e-73	287
ERR6913208.7.1	CP010901.1	100.000	155	0	0	1	155	1619158	1619004	2.47e-73	287
ERR6913208.7.1	CP010900.1	100.000	155	0	0	1	155	317598	317752	2.47e-73	287
ERR6913208.7.1	CP010900.1	100.000	155	0	0	1	155	1438528	1438374	2.47e-73	287
ERR6913208.7.1	CP010900.1	100.000	155	0	0	1	155	1664410	1664256	2.47e-73	287
ERR6913208.7.1	CP010900.1	100.000	155	0	0	1	155	1807055	1806901	2.47e-73	287
ERR6913208.7.1	CP010573.1	100.000	155	0	0	1	155	316292	316446	2.47e-73	287
ERR6913208.7.1	CP010573.1	100.000	155	0	0	1	155	1443234	1443080	2.47e-73	287
ERR6913208.7.1	CP010573.1	100.000	155	0	0	1	155	1671897	1671743	2.47e-73	287
ERR6913208.7.1	CP010573.1	100.000	155	0	0	1	155	1808050	1807896	2.47e-73	287
ERR6913208.7.1	CP034662.1	100.000	155	0	0	1	155	315703	315857	2.47e-73	287
ERR6913208.7.1	CP034662.1	100.000	155	0	0	1	155	1639570	1639416	2.47e-73	287
ERR6913208.7.1	CP034662.1	100.000	155	0	0	1	155	1868019	1867865	2.47e-73	287
ERR6913208.7.1	CP034662.1	100.000	155	0	0	1	155	2008193	2008039	2.47e-73	287
ERR6913208.8.1	MK779865.1	100.000	139	0	0	1	139	1865	1727	1.67e-64	257
ERR6913208.8.1	CP010902.1	100.000	139	0	0	1	139	136162	136024	1.67e-64	257
ERR6913208.8.1	CP010902.1	100.000	139	0	0	1	139	277236	277098	1.67e-64	257
ERR6913208.8.1	CP010902.1	100.000	139	0	0	1	139	502553	502415	1.67e-64	257
ERR6913208.8.1	CP010902.1	100.000	139	0	0	1	139	1627382	1627520	1.67e-64	257
ERR6913208.8.1	CP010901.1	100.000	139	0	0	1	139	136429	136291	1.67e-64	257
ERR6913208.8.1	CP010901.1	100.000	139	0	0	1	139	277062	276924	1.67e-64	257
ERR6913208.8.1	CP010901.1	100.000	139	0	0	1	139	505060	504922	1.67e-64	257
ERR6913208.8.1	CP010901.1	100.000	139	0	0	1	139	1617225	1617363	1.67e-64	257
ERR6913208.8.1	CP010900.1	100.000	139	0	0	1	139	319531	319393	1.67e-64	257
ERR6913208.8.1	CP010900.1	100.000	139	0	0	1	139	1436595	1436733	1.67e-64	257
ERR6913208.8.1	CP010900.1	100.000	139	0	0	1	139	1662477	1662615	1.67e-64	257
ERR6913208.8.1	CP010900.1	100.000	139	0	0	1	139	1805122	1805260	1.67e-64	257
ERR6913208.8.1	CP010573.1	100.000	139	0	0	1	139	318225	318087	1.67e-64	257
ERR6913208.8.1	CP010573.1	100.000	139	0	0	1	139	1441301	1441439	1.67e-64	257
ERR6913208.8.1	CP010573.1	100.000	139	0	0	1	139	1669964	1670102	1.67e-64	257
ERR6913208.8.1	CP010573.1	100.000	139	0	0	1	139	1806117	1806255	1.67e-64	257
ERR6913208.9.1	CP010902.1	100.000	145	0	0	1	145	136372	136516	8.14e-68	268
ERR6913208.9.1	CP010902.1	100.000	145	0	0	1	145	277446	277590	8.14e-68	268
ERR6913208.9.1	CP010902.1	100.000	145	0	0	1	145	502763	502907	8.14e-68	268
ERR6913208.9.1	CP010902.1	100.000	145	0	0	1	145	1627172	1627028	8.14e-68	268
ERR6913208.9.1	CP010901.1	100.000	145	0	0	1	145	136639	136783	8.14e-68	268
ERR6913208.9.1	CP010901.1	100.000	145	0	0	1	145	277272	277416	8.14e-68	268
ERR6913208.9.1	CP010901.1	100.000	145	0	0	1	145	505270	505414	8.14e-68	268
ERR6913208.9.1	CP010901.1	100.000	145	0	0	1	145	1617015	1616871	8.14e-68	268
ERR6913208.9.1	CP010900.1	100.000	145	0	0	1	145	319741	319885	8.14e-68	268
ERR6913208.9.1	CP010900.1	100.000	145	0	0	1	145	1436385	1436241	8.14e-68	268
ERR6913208.9.1	CP010900.1	100.000	145	0	0	1	145	1662267	1662123	8.14e-68	268
ERR6913208.9.1	CP010900.1	100.000	145	0	0	1	145	1804912	1804768	8.14e-68	268
ERR6913208.9.1	CP010573.1	100.000	145	0	0	1	145	318435	318579	8.14e-68	268
ERR6913208.9.1	CP010573.1	100.000	145	0	0	1	145	1441091	1440947	8.14e-68	268
ERR6913208.9.1	CP010573.1	100.000	145	0	0	1	145	1669754	1669610	8.14e-68	268
ERR6913208.9.1	CP010573.1	100.000	145	0	0	1	145	1805907	1805763	8.14e-68	268
ERR6913208.9.1	CP011381.2	100.000	145	0	0	1	145	26090	26234	8.14e-68	268
ERR6913208.9.1	CP011381.2	100.000	145	0	0	1	145	137874	138018	8.14e-68	268
ERR6913208.9.1	CP011381.2	100.000	145	0	0	1	145	403519	403663	8.14e-68	268
ERR6913208.9.1	CP011381.2	100.000	145	0	0	1	145	1618956	1618812	8.14e-68	268
ERR6913208.10.1	MN911413.1	100.000	223	0	0	1	223	687	465	6.30e-111	412
ERR6913208.10.1	CP010902.1	100.000	223	0	0	1	223	132563	132341	6.30e-111	412
ERR6913208.10.1	CP010902.1	100.000	223	0	0	1	223	273636	273414	6.30e-111	412
ERR6913208.10.1	CP010902.1	100.000	223	0	0	1	223	498955	498733	6.30e-111	412
ERR6913208.10.1	CP010902.1	100.000	223	0	0	1	223	1630982	1631204	6.30e-111	412
ERR6913208.10.1	CP010901.1	100.000	223	0	0	1	223	132830	132608	6.30e-111	412
ERR6913208.10.1	CP010901.1	100.000	223	0	0	1	223	273462	273240	6.30e-111	412
ERR6913208.10.1	CP010901.1	100.000	223	0	0	1	223	501462	501240	6.30e-111	412
ERR6913208.10.1	CP010901.1	100.000	223	0	0	1	223	1620825	1621047	6.30e-111	412
ERR6913208.10.1	CP010900.1	100.000	223	0	0	1	223	315931	315709	6.30e-111	412
ERR6913208.10.1	CP010900.1	100.000	223	0	0	1	223	1440195	1440417	6.30e-111	412
ERR6913208.10.1	CP010900.1	100.000	223	0	0	1	223	1666077	1666299	6.30e-111	412
ERR6913208.10.1	CP010900.1	100.000	223	0	0	1	223	1808722	1808944	6.30e-111	412
ERR6913208.10.1	CP010573.1	100.000	223	0	0	1	223	314625	314403	6.30e-111	412
ERR6913208.10.1	CP010573.1	100.000	223	0	0	1	223	1444901	1445123	6.30e-111	412
ERR6913208.10.1	CP010573.1	100.000	223	0	0	1	223	1673564	1673786	6.30e-111	412
ERR6913208.10.1	CP010573.1	100.000	223	0	0	1	223	1809717	1809939	6.30e-111	412
ERR6913208.12.1	CP047226.1	100.000	107	0	0	1	107	32031	31925	7.32e-47	198
ERR6913208.12.1	CP047226.1	100.000	107	0	0	1	107	181636	181530	7.32e-47	198
ERR6913208.12.1	CP047226.1	100.000	107	0	0	1	107	1745374	1745480	7.32e-47	198
ERR6913208.12.1	CP047226.1	100.000	107	0	0	1	107	2208721	2208827	7.32e-47	198
ERR6913208.12.1	CP040257.1	100.000	107	0	0	1	107	30035	29929	7.32e-47	198
ERR6913208.12.1	CP040257.1	100.000	107	0	0	1	107	191924	191818	7.32e-47	198
ERR6913208.12.1	CP040257.1	100.000	107	0	0	1	107	1245596	1245490	7.32e-47	198
ERR6913208.12.1	CP040257.1	100.000	107	0	0	1	107	1660830	1660724	7.32e-47	198
ERR6913208.12.1	CP039251.1	100.000	107	0	0	1	107	3313	3207	7.32e-47	198
ERR6913208.12.1	CP039251.1	100.000	107	0	0	1	107	199566	199460	7.32e-47	198
ERR6913208.12.1	CP039251.1	100.000	107	0	0	1	107	2472116	2472222	7.32e-47	198
ERR6913208.12.1	AP019516.1	100.000	107	0	0	1	107	2412562	2412668	7.32e-47	198
ERR6913208.12.1	AP019516.1	100.000	107	0	0	1	107	2860731	2860837	7.32e-47	198
ERR6913208.12.1	AP019516.1	100.000	107	0	0	1	107	3082728	3082834	7.32e-47	198
ERR6913208.12.1	AP019516.1	100.000	107	0	0	1	107	3088781	3088887	7.32e-47	198
ERR6913208.12.1	AP019516.1	100.000	107	0	0	1	107	3094837	3094943	7.32e-47	198
ERR6913208.12.1	CP011381.2	100.000	107	0	0	1	107	24739	24633	7.32e-47	198
ERR6913208.12.1	CP011381.2	100.000	107	0	0	1	107	136523	136417	7.32e-47	198
ERR6913208.12.1	CP011381.2	100.000	107	0	0	1	107	402168	402062	7.32e-47	198
ERR6913208.12.1	CP011381.2	100.000	107	0	0	1	107	1620307	1620413	7.32e-47	198
